time (seconds); Text; 
1292102918; "  570,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292102921; "  571,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292102926; "  572,  0.90;  0.05;  0.05; WON   0.15"; 
1292102930; "  573,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292102933; "  574,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292102937; "  575,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292102942; "  576,  0.90;  0.05;  0.05; WON   0.15"; 
1292102946; "  577,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292102949; "  578,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292102952; "  579,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292102958; "  580,  0.90;  0.05;  0.05; WON   0.15"; 
1292102961; "  581,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292102964; "  582,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292102968; "  583,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292102972; "  584,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292102975; "  585,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292102978; "  586,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292102982; "  587,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292102987; "  588,  0.90;  0.05;  0.05; WON   0.15"; 
1292102990; "  589,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292102994; "  590,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292102997; "  591,  0.90;  0.05;  0.05; LOST  -0.86"; 
1292103001; "  592,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292103004; "  593,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103008; "  594,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103013; "  595,  0.90;  0.05;  0.05; WON   0.15"; 
1292103016; "  596,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103020; "  597,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292103023; "  598,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103027; "  599,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103030; "  600,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103034; "  601,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103037; "  602,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103040; "  603,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103044; "  604,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103049; "  605,  0.90;  0.05;  0.05; WON   0.15"; 
1292103055; "  606,  0.90;  0.05;  0.05; WON   0.15"; 
1292103058; "  607,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103062; "  608,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103065; "  609,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103069; "  610,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103074; "  611,  0.90;  0.05;  0.05; WON   0.15"; 
1292103078; "  612,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103081; "  613,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292103085; "  614,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103088; "  615,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103092; "  616,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103095; "  617,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103098; "  618,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103102; "  619,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292103105; "  620,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103109; "  621,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103114; "  622,  0.90;  0.05;  0.05; WON   0.15"; 
1292103117; "  623,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292103121; "  624,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103124; "  625,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103130; "  626,  0.90;  0.05;  0.05; WON   0.15"; 
1292103133; "  627,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292103138; "  628,  0.90;  0.05;  0.05; WON   0.15"; 
1292103142; "  629,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103145; "  630,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103148; "  631,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103152; "  632,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103157; "  633,  0.90;  0.05;  0.05; WON   0.15"; 
1292103161; "  634,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103164; "  635,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292103168; "  636,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103171; "  637,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292103174; "  638,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103178; "  639,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103181; "  640,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292103185; "  641,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103190; "  642,  0.90;  0.05;  0.05; WON   0.15"; 
1292103194; "  643,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103197; "  644,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103203; "  645,  0.90;  0.05;  0.05; WON   0.15"; 
1292103206; "  646,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103210; "  647,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103213; "  648,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103216; "  649,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103220; "  650,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103223; "  651,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103229; "  652,  0.90;  0.05;  0.05; WON   0.15"; 
1292103232; "  653,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103236; "  654,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103239; "  655,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292103245; "  656,  0.90;  0.05;  0.05; WON   0.15"; 
1292103250; "  657,  0.90;  0.05;  0.05; WON   0.15"; 
1292103254; "  658,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103257; "  659,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103261; "  660,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103264; "  661,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103267; "  662,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103271; "  663,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103276; "  664,  0.90;  0.05;  0.05; WON   0.15"; 
1292103280; "  665,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292103283; "  666,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103286; "  667,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292103290; "  668,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103293; "  669,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103296; "  670,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103300; "  671,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103303; "  672,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103307; "  673,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103310; "  674,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103313; "  675,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103317; "  676,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103322; "  677,  0.90;  0.05;  0.05; WON   0.15"; 
1292103326; "  678,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103329; "  679,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103332; "  680,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103338; "  681,  0.90;  0.05;  0.05; WON   0.15"; 
1292103341; "  682,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103345; "  683,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103348; "  684,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103351; "  685,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292103355; "  686,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103358; "  687,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103362; "  688,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103366; "  689,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103369; "  690,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103373; "  691,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103379; "  692,  0.90;  0.05;  0.05; WON   0.15"; 
1292103383; "  693,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103386; "  694,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103390; "  695,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103393; "  696,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292103397; "  697,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103400; "  698,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103403; "  699,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292103407; "  700,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292103410; "  701,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103414; "  702,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103419; "  703,  0.90;  0.05;  0.05; WON   0.15"; 
1292103422; "  704,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292103426; "  705,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292103429; "  706,  0.90;  0.05;  0.05; LOST  -0.86"; 
1292103435; "  707,  0.90;  0.05;  0.05; WON   0.15"; 
1292103438; "  708,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292103441; "  709,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292103445; "  710,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103448; "  711,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103452; "  712,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292103455; "  713,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103458; "  714,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103462; "  715,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103467; "  716,  0.90;  0.05;  0.05; WON   0.15"; 
1292103471; "  717,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103476; "  718,  0.90;  0.05;  0.05; WON   0.15"; 
1292103482; "  719,  0.90;  0.05;  0.05; WON   0.15"; 
1292103485; "  720,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103488; "  721,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103492; "  722,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103495; "  723,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103498; "  724,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103504; "  725,  0.90;  0.05;  0.05; WON   0.15"; 
1292103507; "  726,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103511; "  727,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103514; "  728,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103520; "  729,  0.90;  0.05;  0.05; WON   0.15"; 
1292103523; "  730,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103526; "  731,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103530; "  732,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103533; "  733,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103537; "  734,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292103542; "  735,  0.90;  0.05;  0.05; WON   0.15"; 
1292103545; "  736,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103549; "  737,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103552; "  738,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103555; "  739,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292103559; "  740,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103562; "  741,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103566; "  742,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103569; "  743,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103572; "  744,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103576; "  745,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103579; "  746,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103585; "  747,  0.90;  0.05;  0.05; WON   0.15"; 
1292103588; "  748,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103591; "  749,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103595; "  750,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103598; "  751,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103601; "  752,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103605; "  753,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103608; "  754,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103612; "  755,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103617; "  756,  0.90;  0.05;  0.05; WON   0.15"; 
1292103620; "  757,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103624; "  758,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292103627; "  759,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103631; "  760,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103634; "  761,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103637; "  762,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103641; "  763,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103644; "  764,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103648; "  765,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292103651; "  766,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103654; "  767,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103658; "  768,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103661; "  769,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292103665; "  770,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103668; "  771,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103671; "  772,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103675; "  773,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103678; "  774,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292103681; "  775,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103687; "  776,  0.90;  0.05;  0.05; WON   0.15"; 
1292103690; "  777,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103694; "  778,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103697; "  779,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103701; "  780,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103704; "  781,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103708; "  782,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103711; "  783,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103714; "  784,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103718; "  785,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103721; "  786,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103725; "  787,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103728; "  788,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103732; "  789,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103736; "  790,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292103739; "  791,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292103743; "  792,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103746; "  793,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103753; "  794,  0.90;  0.05;  0.05; WON   0.15"; 
1292103756; "  795,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103760; "  796,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103763; "  797,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103767; "  798,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292103770; "  799,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103773; "  800,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292103777; "  801,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292103780; "  802,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292103784; "  803,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103787; "  804,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103791; "  805,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292103794; "  806,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103798; "  807,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292103801; "  808,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103805; "  809,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103808; "  810,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292103814; "  811,  0.90;  0.05;  0.05; WON   0.15"; 
1292103818; "  812,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103821; "  813,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103825; "  814,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103829; "  815,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292103834; "  816,  0.90;  0.05;  0.05; WON   0.15"; 
1292103838; "  817,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292103844; "  818,  0.90;  0.05;  0.05; WON   0.15"; 
1292103847; "  819,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103851; "  820,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103854; "  821,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292103858; "  822,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103862; "  823,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292103865; "  824,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292103869; "  825,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103875; "  826,  0.90;  0.05;  0.05; WON   0.15"; 
1292103878; "  827,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292103884; "  828,  0.90;  0.05;  0.05; WON   0.15"; 
1292103887; "  829,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292103894; "  830,  0.90;  0.05;  0.05; WON   0.15"; 
1292103899; "  831,  0.90;  0.05;  0.05; WON   0.15"; 
1292103903; "  832,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103906; "  833,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103910; "  834,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103916; "  835,  0.90;  0.05;  0.05; WON   0.15"; 
1292103920; "  836,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103923; "  837,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103927; "  838,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103932; "  839,  0.90;  0.05;  0.05; WON   0.15"; 
1292103936; "  840,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103940; "  841,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292103943; "  842,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103947; "  843,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103950; "  844,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103954; "  845,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103958; "  846,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103963; "  847,  0.90;  0.05;  0.05; WON   0.15"; 
1292103967; "  848,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292103971; "  849,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292103974; "  850,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292103978; "  851,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103981; "  852,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103985; "  853,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103989; "  854,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103992; "  855,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292103996; "  856,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292103999; "  857,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104003; "  858,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292104006; "  859,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292104010; "  860,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292104016; "  861,  0.90;  0.05;  0.05; WON   0.15"; 
1292104020; "  862,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292104023; "  863,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104029; "  864,  0.90;  0.05;  0.05; WON   0.15"; 
1292104035; "  865,  0.90;  0.05;  0.05; WON   0.15"; 
1292104038; "  866,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292104042; "  867,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292104046; "  868,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292104052; "  869,  0.90;  0.05;  0.05; WON   0.15"; 
1292104055; "  870,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104061; "  871,  0.90;  0.05;  0.05; WON   0.15"; 
1292104067; "  872,  0.90;  0.05;  0.05; WON   0.15"; 
1292104071; "  873,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292104077; "  874,  0.90;  0.05;  0.05; WON   0.15"; 
1292104083; "  875,  0.90;  0.05;  0.05; WON   0.15"; 
1292104089; "  876,  0.90;  0.05;  0.05; WON   0.15"; 
1292104095; "  877,  0.90;  0.05;  0.05; WON   0.15"; 
1292104101; "  878,  0.90;  0.05;  0.05; WON   0.15"; 
1292104105; "  879,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104111; "  880,  0.90;  0.05;  0.05; WON   0.15"; 
1292104117; "  881,  0.90;  0.05;  0.05; WON   0.15"; 
1292104120; "  882,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292104124; "  883,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292104127; "  884,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104133; "  885,  0.90;  0.05;  0.05; WON   0.15"; 
1292104139; "  886,  0.90;  0.05;  0.05; WON   0.15"; 
1292104142; "  887,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292104146; "  888,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104152; "  889,  0.90;  0.05;  0.05; WON   0.15"; 
1292104155; "  890,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292104159; "  891,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104162; "  892,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292104168; "  893,  0.90;  0.05;  0.05; WON   0.05"; 
1292104172; "  894,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292104176; "  895,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292104179; "  896,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104183; "  897,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292104186; "  898,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292104190; "  899,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104194; "  900,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292104197; "  901,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104201; "  902,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104204; "  903,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104208; "  904,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292104212; "  905,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104215; "  906,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292104219; "  907,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292104222; "  908,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104226; "  909,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104230; "  910,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104233; "  911,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104237; "  912,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104240; "  913,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104244; "  914,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104248; "  915,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292104251; "  916,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292104255; "  917,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292104258; "  918,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104262; "  919,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292104266; "  920,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292104269; "  921,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292104273; "  922,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104277; "  923,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292104280; "  924,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104284; "  925,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292104287; "  926,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292104293; "  927,  0.90;  0.05;  0.05; WON   0.15"; 
1292104297; "  928,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104300; "  929,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292104304; "  930,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292104307; "  931,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104313; "  932,  0.90;  0.05;  0.05; WON   0.15"; 
1292104317; "  933,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104320; "  934,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292104324; "  935,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292104328; "  936,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292104333; "  937,  0.90;  0.05;  0.05; WON   0.15"; 
1292104337; "  938,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292104341; "  939,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104344; "  940,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104348; "  941,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104351; "  942,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292104355; "  943,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292104359; "  944,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292104362; "  945,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104366; "  946,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292104369; "  947,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292104373; "  948,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104376; "  949,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292104380; "  950,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292104383; "  951,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104387; "  952,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104390; "  953,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292104394; "  954,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292104400; "  955,  0.90;  0.05;  0.05; WON   0.15"; 
1292104404; "  956,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292104407; "  957,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292104411; "  958,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292104414; "  959,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292104418; "  960,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292104422; "  961,  0.90;  0.05;  0.05; LOST  -0.83"; 
