time (seconds); Text; 
1292097493; " 1959,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097497; " 1960,  0.99;  0.01;  0.20; WON   0.10"; 
1292097501; " 1961,  0.99;  0.01;  0.20; WON   0.10"; 
1292097505; " 1962,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097509; " 1963,  0.99;  0.01;  0.20; WON   0.10"; 
1292097513; " 1964,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097516; " 1965,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097520; " 1966,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097524; " 1967,  0.99;  0.01;  0.20; WON   0.10"; 
1292097527; " 1968,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097531; " 1969,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097535; " 1970,  0.99;  0.01;  0.20; LOST   0.00"; 
1292097538; " 1971,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292097542; " 1972,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097546; " 1973,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097550; " 1974,  0.99;  0.01;  0.20; WON   0.10"; 
1292097553; " 1975,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097557; " 1976,  0.99;  0.01;  0.20; WON   0.10"; 
1292097561; " 1977,  0.99;  0.01;  0.20; LOST   0.00"; 
1292097564; " 1978,  0.99;  0.01;  0.20; WON   0.10"; 
1292097568; " 1979,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097572; " 1980,  0.99;  0.01;  0.20; WON   0.10"; 
1292097576; " 1981,  0.99;  0.01;  0.20; LOST   0.00"; 
1292097579; " 1982,  0.99;  0.01;  0.20; WON   0.10"; 
1292097583; " 1983,  0.99;  0.01;  0.20; WON   0.10"; 
1292097595; " 1981,  0.99;  0.01;  0.20; WON   0.10"; 
1292097607; " 1982,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097632; " 1983,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292097645; " 1984,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097657; " 1985,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097670; " 1986,  0.99;  0.01;  0.20; WON   0.10"; 
1292097683; " 1987,  0.99;  0.01;  0.20; WON   0.10"; 
1292097695; " 1988,  0.99;  0.01;  0.20; WON   0.10"; 
1292097708; " 1989,  0.99;  0.01;  0.20; WON   0.10"; 
1292097721; " 1990,  0.99;  0.01;  0.20; WON   0.10"; 
1292097733; " 1991,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292097746; " 1992,  0.99;  0.01;  0.20; WON   0.10"; 
1292097758; " 1993,  0.99;  0.01;  0.20; WON   0.10"; 
1292097773; " 1994,  0.99;  0.01;  0.20; WON   0.10"; 
1292097786; " 1995,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097799; " 1996,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097812; " 1997,  0.99;  0.01;  0.20; WON   0.10"; 
1292097818; " 1997,  0.99;  0.01;  0.20; WON   0.10"; 
1292097822; " 1998,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097826; " 1999,  0.99;  0.01;  0.20; WON   0.10"; 
1292097829; " 2000,  0.99;  0.01;  0.20; WON   0.10"; 
1292097833; " 2001,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097836; " 2002,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292097840; " 2003,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292097844; " 2004,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097848; " 2005,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292097852; " 2006,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097856; " 2007,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097859; " 2008,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097863; " 2009,  0.99;  0.01;  0.20; WON   0.10"; 
1292097867; " 2010,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097870; " 2011,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097874; " 2012,  0.99;  0.01;  0.20; WON   0.10"; 
1292097878; " 2013,  0.99;  0.01;  0.20; WON   0.10"; 
1292097881; " 2014,  0.99;  0.01;  0.20; WON   0.10"; 
1292097885; " 2015,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097889; " 2016,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097893; " 2017,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097897; " 2018,  0.99;  0.01;  0.20; WON   0.10"; 
1292097901; " 2019,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097904; " 2020,  0.99;  0.01;  0.20; WON   0.10"; 
1292097908; " 2021,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292097912; " 2022,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292097915; " 2023,  0.99;  0.01;  0.20; WON   0.10"; 
1292097919; " 2024,  0.99;  0.01;  0.20; WON   0.10"; 
1292097923; " 2025,  0.99;  0.01;  0.20; WON   0.10"; 
1292097926; " 2026,  0.99;  0.01;  0.20; WON   0.10"; 
1292097930; " 2027,  0.99;  0.01;  0.20; WON   0.10"; 
1292097934; " 2028,  0.99;  0.01;  0.20; WON   0.10"; 
1292097938; " 2029,  0.99;  0.01;  0.20; WON   0.10"; 
1292097942; " 2030,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292097945; " 2031,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097949; " 2032,  0.99;  0.01;  0.20; WON   0.10"; 
1292097953; " 2033,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097958; " 2034,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292097961; " 2035,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097965; " 2036,  0.99;  0.01;  0.20; WON   0.10"; 
1292097969; " 2037,  0.99;  0.01;  0.20; WON   0.10"; 
1292097973; " 2038,  0.99;  0.01;  0.20; WON   0.10"; 
1292097976; " 2039,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097980; " 2040,  0.99;  0.01;  0.20; WON   0.10"; 
1292097984; " 2041,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097987; " 2042,  0.99;  0.01;  0.20; WON   0.10"; 
1292097991; " 2043,  0.99;  0.01;  0.20; WON   0.10"; 
1292097995; " 2044,  0.99;  0.01;  0.20; WON   0.10"; 
1292097999; " 2045,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098002; " 2046,  0.99;  0.01;  0.20; WON   0.10"; 
1292098006; " 2047,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098010; " 2048,  0.99;  0.01;  0.20; LOST   0.00"; 
1292098015; " 2049,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292098019; " 2050,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098022; " 2051,  0.99;  0.01;  0.20; LOST   0.00"; 
1292098026; " 2052,  0.99;  0.01;  0.20; WON   0.10"; 
1292098030; " 2053,  0.99;  0.01;  0.20; WON   0.10"; 
1292098034; " 2054,  0.99;  0.01;  0.20; WON   0.10"; 
1292098037; " 2055,  0.99;  0.01;  0.20; WON   0.10"; 
1292098041; " 2056,  0.99;  0.01;  0.20; LOST   0.00"; 
1292098045; " 2057,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098048; " 2058,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098052; " 2059,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098057; " 2060,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292098061; " 2061,  0.99;  0.01;  0.20; WON   0.10"; 
1292098064; " 2062,  0.99;  0.01;  0.20; WON   0.10"; 
1292098068; " 2063,  0.99;  0.01;  0.20; WON   0.25"; 
1292098071; " 2064,  0.99;  0.01;  0.20; WON   0.10"; 
1292098075; " 2065,  0.99;  0.01;  0.20; WON   0.10"; 
1292098079; " 2066,  0.99;  0.01;  0.20; WON   0.10"; 
1292098082; " 2067,  0.99;  0.01;  0.20; WON   0.10"; 
1292098086; " 2068,  0.99;  0.01;  0.20; LOST   0.00"; 
1292098090; " 2069,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098093; " 2070,  0.99;  0.01;  0.20; WON   0.10"; 
1292098097; " 2071,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098101; " 2072,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098104; " 2073,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098108; " 2074,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098112; " 2075,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098115; " 2076,  0.99;  0.01;  0.20; WON   0.10"; 
1292098119; " 2077,  0.99;  0.01;  0.20; WON   0.10"; 
1292098123; " 2078,  0.99;  0.01;  0.20; WON   0.10"; 
1292098126; " 2079,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098130; " 2080,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098133; " 2081,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098137; " 2082,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098141; " 2083,  0.99;  0.01;  0.20; WON   0.10"; 
1292098144; " 2084,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098148; " 2085,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098152; " 2086,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098155; " 2087,  0.99;  0.01;  0.20; WON   0.10"; 
1292098159; " 2088,  0.99;  0.01;  0.20; WON   0.10"; 
1292098162; " 2089,  0.99;  0.01;  0.20; WON   0.10"; 
1292098166; " 2090,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098170; " 2091,  0.99;  0.01;  0.20; WON   0.10"; 
1292098173; " 2092,  0.99;  0.01;  0.20; WON   0.10"; 
1292098177; " 2093,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098180; " 2094,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098184; " 2095,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098187; " 2096,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098191; " 2097,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098195; " 2098,  0.99;  0.01;  0.20; LOST   0.00"; 
1292098198; " 2099,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098202; " 2100,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098206; " 2101,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098210; " 2102,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098213; " 2103,  0.99;  0.01;  0.20; WON   0.10"; 
1292098218; " 2104,  0.99;  0.01;  0.20; WON   0.10"; 
1292098221; " 2105,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098225; " 2106,  0.99;  0.01;  0.20; WON   0.10"; 
1292098229; " 2107,  0.99;  0.01;  0.20; WON   0.10"; 
1292098232; " 2108,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098237; " 2109,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292098241; " 2110,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098245; " 2111,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292098250; " 2112,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292098254; " 2113,  0.99;  0.01;  0.20; WON   0.10"; 
1292098258; " 2114,  0.99;  0.01;  0.20; WON   0.10"; 
1292098261; " 2115,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098265; " 2116,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098268; " 2117,  0.99;  0.01;  0.20; WON   0.10"; 
1292098272; " 2118,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098275; " 2119,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098279; " 2120,  0.99;  0.01;  0.20; WON   0.10"; 
1292098282; " 2121,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098286; " 2122,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098289; " 2123,  0.99;  0.01;  0.20; WON   0.10"; 
1292098293; " 2124,  0.99;  0.01;  0.20; WON   0.10"; 
1292098296; " 2125,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098300; " 2126,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098303; " 2127,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098307; " 2128,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098310; " 2129,  0.99;  0.01;  0.20; WON   0.10"; 
1292098314; " 2130,  0.99;  0.01;  0.20; LOST   0.00"; 
1292098318; " 2131,  0.99;  0.01;  0.20; LOST   0.00"; 
1292098321; " 2132,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098326; " 2133,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292098330; " 2134,  0.99;  0.01;  0.20; WON   0.10"; 
1292098333; " 2135,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098337; " 2136,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098340; " 2137,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098344; " 2138,  0.99;  0.01;  0.20; WON   0.10"; 
1292098347; " 2139,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098351; " 2140,  0.99;  0.01;  0.20; WON   0.10"; 
1292098354; " 2141,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098358; " 2142,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098361; " 2143,  0.99;  0.01;  0.20; WON   0.10"; 
1292098365; " 2144,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098368; " 2145,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098372; " 2146,  0.99;  0.01;  0.20; LOST   0.00"; 
1292098375; " 2147,  0.99;  0.01;  0.20; WON   0.10"; 
1292098379; " 2148,  0.99;  0.01;  0.20; WON   0.10"; 
1292098382; " 2149,  0.99;  0.01;  0.20; WON   0.10"; 
1292098386; " 2150,  0.99;  0.01;  0.20; WON   0.10"; 
1292098389; " 2151,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098393; " 2152,  0.99;  0.01;  0.20; WON   0.10"; 
1292098396; " 2153,  0.99;  0.01;  0.20; WON   0.10"; 
1292098400; " 2154,  0.99;  0.01;  0.20; WON   0.10"; 
1292098403; " 2155,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098407; " 2156,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098410; " 2157,  0.99;  0.01;  0.20; WON   0.10"; 
1292098415; " 2158,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292098419; " 2159,  0.99;  0.01;  0.20; WON   0.10"; 
1292098422; " 2160,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098426; " 2161,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098429; " 2162,  0.99;  0.01;  0.20; WON   0.10"; 
1292098434; " 2163,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292098437; " 2164,  0.99;  0.01;  0.20; WON   0.10"; 
1292098441; " 2165,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098444; " 2166,  0.99;  0.01;  0.20; WON   0.10"; 
1292098448; " 2167,  0.99;  0.01;  0.20; WON   0.10"; 
1292098451; " 2168,  0.99;  0.01;  0.20; WON   0.10"; 
1292098455; " 2169,  0.99;  0.01;  0.20; WON   0.10"; 
1292098458; " 2170,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098462; " 2171,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098465; " 2172,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098469; " 2173,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098472; " 2174,  0.99;  0.01;  0.20; WON   0.10"; 
1292098477; " 2175,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098483; " 2176,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292098486; " 2177,  0.99;  0.01;  0.20; WON   0.10"; 
1292098490; " 2178,  0.99;  0.01;  0.20; WON   0.10"; 
1292098493; " 2179,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098497; " 2180,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098500; " 2181,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098504; " 2182,  0.99;  0.01;  0.20; WON   0.10"; 
1292098507; " 2183,  0.99;  0.01;  0.20; WON   0.10"; 
1292098511; " 2184,  0.99;  0.01;  0.20; WON   0.10"; 
1292098514; " 2185,  0.99;  0.01;  0.20; WON   0.10"; 
1292098518; " 2186,  0.99;  0.01;  0.20; WON   0.10"; 
1292098521; " 2187,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098525; " 2188,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098529; " 2189,  0.99;  0.01;  0.20; WON   0.10"; 
1292098533; " 2190,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098536; " 2191,  0.99;  0.01;  0.20; WON   0.10"; 
1292098540; " 2192,  0.99;  0.01;  0.20; WON   0.10"; 
1292098543; " 2193,  0.99;  0.01;  0.20; WON   0.10"; 
1292098547; " 2194,  0.99;  0.01;  0.20; WON   0.10"; 
1292098550; " 2195,  0.99;  0.01;  0.20; WON   0.10"; 
1292098554; " 2196,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098557; " 2197,  0.99;  0.01;  0.20; WON   0.10"; 
1292098561; " 2198,  0.99;  0.01;  0.20; WON   0.10"; 
1292098564; " 2199,  0.99;  0.01;  0.20; WON   0.10"; 
1292098568; " 2200,  0.99;  0.01;  0.20; LOST   0.00"; 
1292098571; " 2201,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098575; " 2202,  0.99;  0.01;  0.20; WON   0.10"; 
1292098578; " 2203,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098582; " 2204,  0.99;  0.01;  0.20; WON   0.10"; 
1292098585; " 2205,  0.99;  0.01;  0.20; WON   0.10"; 
1292098589; " 2206,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098592; " 2207,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098596; " 2208,  0.99;  0.01;  0.20; WON   0.10"; 
1292098599; " 2209,  0.99;  0.01;  0.20; WON   0.10"; 
1292098603; " 2210,  0.99;  0.01;  0.20; WON   0.10"; 
1292098606; " 2211,  0.99;  0.01;  0.20; WON   0.10"; 
1292098610; " 2212,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098614; " 2213,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098617; " 2214,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098621; " 2215,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098624; " 2216,  0.99;  0.01;  0.20; WON   0.10"; 
1292098628; " 2217,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098631; " 2218,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098635; " 2219,  0.99;  0.01;  0.20; LOST   0.00"; 
1292098638; " 2220,  0.99;  0.01;  0.20; WON   0.10"; 
1292098642; " 2221,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098647; " 2222,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292098651; " 2223,  0.99;  0.01;  0.20; WON   0.10"; 
1292098654; " 2224,  0.99;  0.01;  0.20; WON   0.10"; 
1292098658; " 2225,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098661; " 2226,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098666; " 2227,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098669; " 2228,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098673; " 2229,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292098676; " 2230,  0.99;  0.01;  0.20; WON   0.10"; 
1292098680; " 2231,  0.99;  0.01;  0.20; WON   0.10"; 
1292098683; " 2232,  0.99;  0.01;  0.20; LOST   0.00"; 
1292098687; " 2233,  0.99;  0.01;  0.20; WON   0.10"; 
1292098690; " 2234,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098694; " 2235,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098697; " 2236,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098702; " 2237,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292098705; " 2238,  0.99;  0.01;  0.20; WON   0.10"; 
1292098709; " 2239,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098712; " 2240,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292098716; " 2241,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098719; " 2242,  0.99;  0.01;  0.20; WON   0.10"; 
1292098723; " 2243,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098726; " 2244,  0.99;  0.01;  0.20; WON   0.25"; 
1292098730; " 2245,  0.99;  0.01;  0.20; WON   0.10"; 
1292098733; " 2246,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098737; " 2247,  0.99;  0.01;  0.20; WON   0.10"; 
1292098740; " 2248,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098744; " 2249,  0.99;  0.01;  0.20; WON   0.10"; 
1292098748; " 2250,  0.99;  0.01;  0.20; WON   0.10"; 
1292098751; " 2251,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098755; " 2252,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098758; " 2253,  0.99;  0.01;  0.20; WON   0.10"; 
1292098762; " 2254,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098765; " 2255,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098769; " 2256,  0.99;  0.01;  0.20; WON   0.10"; 
1292098772; " 2257,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098775; " 2258,  0.99;  0.01;  0.20; WON   0.10"; 
1292098779; " 2259,  0.99;  0.01;  0.20; WON   0.10"; 
1292098783; " 2260,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098786; " 2261,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098790; " 2262,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098793; " 2263,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098797; " 2264,  0.99;  0.01;  0.20; WON   0.10"; 
1292098800; " 2265,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098804; " 2266,  0.99;  0.01;  0.20; WON   0.10"; 
1292098808; " 2267,  0.99;  0.01;  0.20; WON   0.10"; 
1292098811; " 2268,  0.99;  0.01;  0.20; WON   0.10"; 
1292098815; " 2269,  0.99;  0.01;  0.20; LOST   0.00"; 
1292098818; " 2270,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098822; " 2271,  0.99;  0.01;  0.20; WON   0.10"; 
1292098825; " 2272,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098829; " 2273,  0.99;  0.01;  0.20; WON   0.10"; 
1292098833; " 2274,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098836; " 2275,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098840; " 2276,  0.99;  0.01;  0.20; WON   0.10"; 
1292098844; " 2277,  0.99;  0.01;  0.20; WON   0.10"; 
1292098847; " 2278,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098851; " 2279,  0.99;  0.01;  0.20; LOST   0.00"; 
1292098854; " 2280,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098858; " 2281,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098861; " 2282,  0.99;  0.01;  0.20; WON   0.10"; 
1292098865; " 2283,  0.99;  0.01;  0.20; WON   0.10"; 
1292098868; " 2284,  0.99;  0.01;  0.20; WON   0.10"; 
1292098872; " 2285,  0.99;  0.01;  0.20; WON   0.10"; 
1292098875; " 2286,  0.99;  0.01;  0.20; WON   0.10"; 
1292098879; " 2287,  0.99;  0.01;  0.20; WON   0.10"; 
1292098882; " 2288,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098886; " 2289,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098889; " 2290,  0.99;  0.01;  0.20; LOST   0.00"; 
1292098893; " 2291,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098897; " 2292,  0.99;  0.01;  0.20; WON   0.10"; 
1292098900; " 2293,  0.99;  0.01;  0.20; WON   0.10"; 
1292098904; " 2294,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098907; " 2295,  0.99;  0.01;  0.20; WON   0.10"; 
1292098911; " 2296,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292098914; " 2297,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098918; " 2298,  0.99;  0.01;  0.20; LOST   0.00"; 
1292098921; " 2299,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098925; " 2300,  0.99;  0.01;  0.20; WON   0.10"; 
1292098928; " 2301,  0.99;  0.01;  0.20; WON   0.10"; 
1292098932; " 2302,  0.99;  0.01;  0.20; WON   0.10"; 
1292098935; " 2303,  0.99;  0.01;  0.20; WON   0.10"; 
1292098939; " 2304,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098942; " 2305,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098946; " 2306,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098949; " 2307,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098953; " 2308,  0.99;  0.01;  0.20; WON   0.10"; 
1292098956; " 2309,  0.99;  0.01;  0.20; WON   0.10"; 
1292098960; " 2310,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098963; " 2311,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098967; " 2312,  0.99;  0.01;  0.20; WON   0.10"; 
1292098970; " 2313,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098974; " 2314,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098977; " 2315,  0.99;  0.01;  0.20; WON   0.10"; 
1292098981; " 2316,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098984; " 2317,  0.99;  0.01;  0.20; WON   0.10"; 
1292098988; " 2318,  0.99;  0.01;  0.20; WON   0.10"; 
1292098991; " 2319,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292098995; " 2320,  0.99;  0.01;  0.20; WON   0.10"; 
1292098998; " 2321,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099002; " 2322,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292099006; " 2323,  0.99;  0.01;  0.20; WON   0.10"; 
1292099009; " 2324,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099013; " 2325,  0.99;  0.01;  0.20; WON   0.10"; 
1292099016; " 2326,  0.99;  0.01;  0.20; WON   0.10"; 
1292099020; " 2327,  0.99;  0.01;  0.20; WON   0.10"; 
1292099023; " 2328,  0.99;  0.01;  0.20; WON   0.10"; 
1292099027; " 2329,  0.99;  0.01;  0.20; WON   0.10"; 
1292099030; " 2330,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099034; " 2331,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099038; " 2332,  0.99;  0.01;  0.20; WON   0.10"; 
1292099041; " 2333,  0.99;  0.01;  0.20; WON   0.10"; 
1292099044; " 2334,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099048; " 2335,  0.99;  0.01;  0.20; LOST   0.00"; 
1292099052; " 2336,  0.99;  0.01;  0.20; WON   0.25"; 
1292099056; " 2337,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099060; " 2338,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099064; " 2339,  0.99;  0.01;  0.20; WON   0.10"; 
1292099067; " 2340,  0.99;  0.01;  0.20; WON   0.10"; 
1292099071; " 2341,  0.99;  0.01;  0.20; WON   0.10"; 
1292099074; " 2342,  0.99;  0.01;  0.20; LOST  -0.10"; 
