time (seconds); Text; 
1292079857; " 15544,  0.99;  0.01;  0.20; WON   0.10"; 
1292079860; " 15545,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292079864; " 15546,  0.99;  0.01;  0.20; WON   0.10"; 
1292079867; " 15547,  0.99;  0.01;  0.20; WON   0.10"; 
1292079870; " 15548,  0.99;  0.01;  0.20; LOST   0.00"; 
1292079874; " 15549,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292079877; " 15550,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292079881; " 15551,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292079885; " 15552,  0.99;  0.01;  0.20; WON   0.10"; 
1292079888; " 15553,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292079892; " 15554,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292079895; " 15555,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292079899; " 15556,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292079902; " 15557,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292079906; " 15558,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292079909; " 15559,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292079912; " 15560,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292079916; " 15561,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292079919; " 15562,  0.99;  0.01;  0.20; WON   0.10"; 
1292079923; " 15563,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292079926; " 15564,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292079930; " 15565,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292079933; " 15566,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292079936; " 15567,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292079940; " 15568,  0.99;  0.01;  0.20; LOST   0.00"; 
1292079943; " 15569,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292079947; " 15570,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292079952; " 15571,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292079955; " 15572,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292079959; " 15573,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292079963; " 15574,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292079968; " 15575,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292079971; " 15576,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292079976; " 15577,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292079980; " 15578,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292079984; " 15579,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292079987; " 15580,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292079991; " 15581,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292079994; " 15582,  0.99;  0.01;  0.20; WON   0.10"; 
1292079998; " 15583,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080001; " 15584,  0.99;  0.01;  0.20; LOST   0.00"; 
1292080006; " 15585,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080009; " 15586,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080013; " 15587,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080017; " 15588,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080022; " 15589,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292080025; " 15590,  0.99;  0.01;  0.20; WON   0.10"; 
1292080029; " 15591,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080032; " 15592,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080036; " 15593,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080039; " 15594,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080043; " 15595,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080048; " 15596,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080051; " 15597,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080056; " 15598,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080059; " 15599,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080063; " 15600,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080067; " 15601,  0.99;  0.01;  0.20; LOST   0.00"; 
1292080070; " 15602,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080073; " 15603,  0.99;  0.01;  0.20; WON   0.10"; 
1292080077; " 15604,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080080; " 15605,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080084; " 15606,  0.99;  0.01;  0.20; WON   0.10"; 
1292080087; " 15607,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080092; " 15608,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080095; " 15609,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080099; " 15610,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080103; " 15611,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080106; " 15612,  0.99;  0.01;  0.20; WON   0.10"; 
1292080112; " 15613,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292080115; " 15614,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080119; " 15615,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080123; " 15616,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080128; " 15617,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080132; " 15618,  0.99;  0.01;  0.20; LOST   0.00"; 
1292080135; " 15619,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080139; " 15620,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080142; " 15621,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080145; " 15622,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080149; " 15623,  0.99;  0.01;  0.20; WON   0.10"; 
1292080152; " 15624,  0.99;  0.01;  0.20; WON   0.10"; 
1292080156; " 15625,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080159; " 15626,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080163; " 15627,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080168; " 15628,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080171; " 15629,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080176; " 15630,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080180; " 15631,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080184; " 15632,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080188; " 15633,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080192; " 15634,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080195; " 15635,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080199; " 15636,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080202; " 15637,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080205; " 15638,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080209; " 15639,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080212; " 15640,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080216; " 15641,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080219; " 15642,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080224; " 15643,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080228; " 15644,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080232; " 15645,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080237; " 15646,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080240; " 15647,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080244; " 15648,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080247; " 15649,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080251; " 15650,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080254; " 15651,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080258; " 15652,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080261; " 15653,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080265; " 15654,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080268; " 15655,  0.99;  0.01;  0.20; WON   0.10"; 
1292080272; " 15656,  0.99;  0.01;  0.20; WON   0.10"; 
1292080275; " 15657,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080279; " 15658,  0.99;  0.01;  0.20; WON   0.10"; 
1292080282; " 15659,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080286; " 15660,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080290; " 15661,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080294; " 15662,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080298; " 15663,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080302; " 15664,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080306; " 15665,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080309; " 15666,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080312; " 15667,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080316; " 15668,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080320; " 15669,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080323; " 15670,  0.99;  0.01;  0.20; WON   0.10"; 
1292080327; " 15671,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080330; " 15672,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080334; " 15673,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080337; " 15674,  0.99;  0.01;  0.20; WON   0.10"; 
1292080341; " 15675,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080344; " 15676,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080348; " 15677,  0.99;  0.01;  0.20; WON   0.10"; 
1292080351; " 15678,  0.99;  0.01;  0.20; LOST   0.00"; 
1292080354; " 15679,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080358; " 15680,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080361; " 15681,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080365; " 15682,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080369; " 15683,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080372; " 15684,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080376; " 15685,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080383; " 15686,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080387; " 15687,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080391; " 15688,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080395; " 15689,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080398; " 15690,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080401; " 15691,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080405; " 15692,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080408; " 15693,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080412; " 15694,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080415; " 15695,  0.99;  0.01;  0.20; WON   0.10"; 
1292080420; " 15696,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080423; " 15697,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080427; " 15698,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080430; " 15699,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080434; " 15700,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080437; " 15701,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080441; " 15702,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080444; " 15703,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080449; " 15704,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080452; " 15705,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080457; " 15706,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080460; " 15707,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080464; " 15708,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080468; " 15709,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080472; " 15710,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080475; " 15711,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080478; " 15712,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080482; " 15713,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080485; " 15714,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080490; " 15715,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080494; " 15716,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080497; " 15717,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080501; " 15718,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080504; " 15719,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080508; " 15720,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080511; " 15721,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080515; " 15722,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080518; " 15723,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080521; " 15724,  0.99;  0.01;  0.20; WON   0.10"; 
1292080525; " 15725,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080529; " 15726,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080533; " 15727,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080537; " 15728,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080541; " 15729,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292080545; " 15730,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080548; " 15731,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080552; " 15732,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080555; " 15733,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080558; " 15734,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080562; " 15735,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080566; " 15736,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080570; " 15737,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080574; " 15738,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080577; " 15739,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080581; " 15740,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080585; " 15741,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080588; " 15742,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080592; " 15743,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080595; " 15744,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080599; " 15745,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080602; " 15746,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080606; " 15747,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080610; " 15748,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080613; " 15749,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080617; " 15750,  0.99;  0.01;  0.20; WON   0.10"; 
1292080620; " 15751,  0.99;  0.01;  0.20; WON   0.10"; 
1292080624; " 15752,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080627; " 15753,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080630; " 15754,  0.99;  0.01;  0.20; WON   0.10"; 
1292080634; " 15755,  0.99;  0.01;  0.20; WON   0.10"; 
1292080638; " 15756,  0.99;  0.01;  0.20; LOST   0.00"; 
1292080641; " 15757,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080644; " 15758,  0.99;  0.01;  0.20; WON   0.10"; 
1292080648; " 15759,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080651; " 15760,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080655; " 15761,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080658; " 15762,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080662; " 15763,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080665; " 15764,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080669; " 15765,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080672; " 15766,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080675; " 15767,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080679; " 15768,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080683; " 15769,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080686; " 15770,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080690; " 15771,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080693; " 15772,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080697; " 15773,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080701; " 15774,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080705; " 15775,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080710; " 15776,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292080713; " 15777,  0.99;  0.01;  0.20; WON   0.10"; 
1292080717; " 15778,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080720; " 15779,  0.99;  0.01;  0.20; WON   0.10"; 
1292080724; " 15780,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080728; " 15781,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080732; " 15782,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080735; " 15783,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080740; " 15784,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080743; " 15785,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080747; " 15786,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080750; " 15787,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080755; " 15788,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080758; " 15789,  0.99;  0.01;  0.20; LOST   0.00"; 
1292080761; " 15790,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080765; " 15791,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080770; " 15792,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080773; " 15793,  0.99;  0.01;  0.20; WON   0.10"; 
1292080777; " 15794,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080781; " 15795,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080784; " 15796,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080788; " 15797,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080792; " 15798,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080795; " 15799,  0.99;  0.01;  0.20; WON   0.10"; 
1292080799; " 15800,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080803; " 15801,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080807; " 15802,  0.99;  0.01;  0.20; WON   0.10"; 
1292080811; " 15803,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292080815; " 15804,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080819; " 15805,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080822; " 15806,  0.99;  0.01;  0.20; WON   0.10"; 
1292080826; " 15807,  0.99;  0.01;  0.20; WON   0.10"; 
1292080830; " 15808,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292080834; " 15809,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080837; " 15810,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080841; " 15811,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080846; " 15812,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080850; " 15813,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080854; " 15814,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080858; " 15815,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080862; " 15816,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292080866; " 15817,  0.99;  0.01;  0.20; WON   0.10"; 
1292080869; " 15818,  0.99;  0.01;  0.20; WON   0.10"; 
1292080874; " 15819,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080877; " 15820,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080881; " 15821,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080885; " 15822,  0.99;  0.01;  0.20; WON   0.10"; 
1292080888; " 15823,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292080891; " 15824,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080895; " 15825,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080898; " 15826,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080903; " 15827,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080906; " 15828,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080910; " 15829,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080914; " 15830,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080918; " 15831,  0.99;  0.01;  0.20; WON   0.10"; 
1292080921; " 15832,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080926; " 15833,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080930; " 15834,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080934; " 15835,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080938; " 15836,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080941; " 15837,  0.99;  0.01;  0.20; WON   0.10"; 
1292080946; " 15838,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292080950; " 15839,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080954; " 15840,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080957; " 15841,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080961; " 15842,  0.99;  0.01;  0.20; LOST   0.00"; 
1292080964; " 15843,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080968; " 15844,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292080971; " 15845,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080975; " 15846,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080979; " 15847,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292080982; " 15848,  0.99;  0.01;  0.20; WON   0.10"; 
1292080986; " 15849,  0.99;  0.01;  0.20; WON   0.10"; 
1292080989; " 15850,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292080993; " 15851,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292080996; " 15852,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292081000; " 15853,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292081004; " 15854,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292081007; " 15855,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292081011; " 15856,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292081014; " 15857,  0.99;  0.01;  0.20; WON   0.10"; 
1292081019; " 15858,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292081022; " 15859,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292081025; " 15860,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292081029; " 15861,  0.99;  0.01;  0.20; WON   0.10"; 
1292081033; " 15862,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292081036; " 15863,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292081040; " 15864,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292081044; " 15865,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292081048; " 15866,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292081051; " 15867,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292081056; " 15868,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292081059; " 15869,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292081062; " 15870,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292081066; " 15871,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292081069; " 15872,  0.99;  0.01;  0.20; WON   0.10"; 
1292081073; " 15873,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292081076; " 15874,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292081080; " 15875,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292081083; " 15876,  0.99;  0.01;  0.20; WON   0.10"; 
1292081087; " 15877,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292081091; " 15878,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292081094; " 15879,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292081098; " 15880,  0.99;  0.01;  0.20; LOST   0.00"; 
1292081101; " 15881,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292081105; " 15882,  0.99;  0.01;  0.20; LOST   0.00"; 
1292081108; " 15883,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292081112; " 15884,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292081115; " 15885,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292081119; " 15886,  0.99;  0.01;  0.20; WON   0.10"; 
1292081122; " 15887,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292081126; " 15888,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292081129; " 15889,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292081134; " 15890,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292081137; " 15891,  0.99;  0.01;  0.20; LOST   0.00"; 
1292081141; " 15892,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292081144; " 15893,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292081148; " 15894,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292081151; " 15895,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292081154; " 15896,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292081158; " 15897,  0.99;  0.01;  0.20; WON   0.10"; 
1292081161; " 15898,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292081165; " 15899,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292081168; " 15900,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292081172; " 15901,  0.99;  0.01;  0.20; WON   0.10"; 
1292081175; " 15902,  0.99;  0.01;  0.20; WON   0.10"; 
1292081179; " 15903,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292081182; " 15904,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292081185; " 15905,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292081190; " 15906,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292081193; " 15907,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292081197; " 15908,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292081200; " 15909,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292081204; " 15910,  0.99;  0.01;  0.20; WON   0.10"; 
1292081207; " 15911,  0.99;  0.01;  0.20; WON   0.10"; 
1292081211; " 15912,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292081214; " 15913,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292081217; " 15914,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292081221; " 15915,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292081224; " 15916,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292081228; " 15917,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292081231; " 15918,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292081235; " 15919,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292081238; " 15920,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292081242; " 15921,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292081246; " 15922,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292081250; " 15923,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292081254; " 15924,  0.99;  0.01;  0.20; LOST  -0.70"; 
