time (seconds); Text; 
1292066815; " 4571,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292066818; " 4572,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066822; " 4573,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066826; " 4574,  0.99;  0.01;  0.50; WON   0.10"; 
1292066829; " 4575,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066833; " 4576,  0.99;  0.01;  0.50; WON   0.10"; 
1292066837; " 4577,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066840; " 4578,  0.99;  0.01;  0.50; WON   0.10"; 
1292066846; " 4579,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292066850; " 4580,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292066853; " 4581,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292066857; " 4582,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066860; " 4583,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066864; " 4584,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066868; " 4585,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066871; " 4586,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066875; " 4587,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066879; " 4588,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066882; " 4589,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066886; " 4590,  0.99;  0.01;  0.50; WON   0.10"; 
1292066890; " 4591,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066893; " 4592,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066897; " 4593,  0.99;  0.01;  0.50; WON   0.10"; 
1292066900; " 4594,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066904; " 4595,  0.99;  0.01;  0.50; WON   0.10"; 
1292066907; " 4596,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066913; " 4597,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292066917; " 4598,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066921; " 4599,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066924; " 4600,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066928; " 4601,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066933; " 4602,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292066937; " 4603,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066940; " 4604,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066944; " 4605,  0.99;  0.01;  0.50; WON   0.10"; 
1292066947; " 4606,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066953; " 4607,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066956; " 4608,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292066960; " 4609,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066964; " 4610,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066967; " 4611,  0.99;  0.01;  0.50; WON   0.10"; 
1292066971; " 4612,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066975; " 4613,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066978; " 4614,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066982; " 4615,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292066986; " 4616,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066989; " 4617,  0.99;  0.01;  0.50; WON   0.10"; 
1292066994; " 4618,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292066998; " 4619,  0.99;  0.01;  0.50; WON   0.10"; 
1292067001; " 4620,  0.99;  0.01;  0.50; LOST   0.00"; 
1292067006; " 4621,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067010; " 4622,  0.99;  0.01;  0.50; WON   0.25"; 
1292067015; " 4623,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067019; " 4624,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067024; " 4625,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292067028; " 4626,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067031; " 4627,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067035; " 4628,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067039; " 4629,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067042; " 4630,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067048; " 4631,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067051; " 4632,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067055; " 4633,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067060; " 4634,  0.99;  0.01;  0.50; LOST  -0.55"; 
1292067063; " 4635,  0.99;  0.01;  0.50; WON   0.10"; 
1292067067; " 4636,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067071; " 4637,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067074; " 4638,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067079; " 4639,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292067082; " 4640,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067086; " 4641,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067090; " 4642,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067093; " 4643,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067097; " 4644,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067101; " 4645,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067104; " 4646,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067108; " 4647,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067112; " 4648,  0.99;  0.01;  0.50; WON   0.10"; 
1292067115; " 4649,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067119; " 4650,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067123; " 4651,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067127; " 4652,  0.99;  0.01;  0.50; WON   0.10"; 
1292067131; " 4653,  0.99;  0.01;  0.50; WON   0.10"; 
1292067135; " 4654,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067141; " 4655,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067144; " 4656,  0.99;  0.01;  0.50; WON   0.10"; 
1292067148; " 4657,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067151; " 4658,  0.99;  0.01;  0.50; WON   0.10"; 
1292067159; " 4659,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292067163; " 4660,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067167; " 4661,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067170; " 4662,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067176; " 4663,  0.99;  0.01;  0.50; LOST  -0.55"; 
1292067180; " 4664,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067184; " 4665,  0.99;  0.01;  0.50; WON   0.10"; 
1292067187; " 4666,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067191; " 4667,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067195; " 4668,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067200; " 4669,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067204; " 4670,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067207; " 4671,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067211; " 4672,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067215; " 4673,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067218; " 4674,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067222; " 4675,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067225; " 4676,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067230; " 4677,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292067234; " 4678,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067238; " 4679,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067241; " 4680,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067245; " 4681,  0.99;  0.01;  0.50; LOST   0.00"; 
1292067249; " 4682,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067252; " 4683,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067256; " 4684,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067259; " 4685,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067263; " 4686,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067266; " 4687,  0.99;  0.01;  0.50; WON   0.10"; 
1292067270; " 4688,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067274; " 4689,  0.99;  0.01;  0.50; WON   0.10"; 
1292067277; " 4690,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067281; " 4691,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292067284; " 4692,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067288; " 4693,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067292; " 4694,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067295; " 4695,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067299; " 4696,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067303; " 4697,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067307; " 4698,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067312; " 4699,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067315; " 4700,  0.99;  0.01;  0.50; WON   0.10"; 
1292067319; " 4701,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067323; " 4702,  0.99;  0.01;  0.50; WON   0.10"; 
1292067326; " 4703,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067330; " 4704,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067334; " 4705,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067338; " 4706,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067341; " 4707,  0.99;  0.01;  0.50; WON   0.10"; 
1292067345; " 4708,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067348; " 4709,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067352; " 4710,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067356; " 4711,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067359; " 4712,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067363; " 4713,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067367; " 4714,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067370; " 4715,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067374; " 4716,  0.99;  0.01;  0.50; WON   0.10"; 
1292067377; " 4717,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067381; " 4718,  0.99;  0.01;  0.50; WON   0.10"; 
1292067385; " 4719,  0.99;  0.01;  0.50; LOST   0.00"; 
1292067388; " 4720,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067392; " 4721,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067395; " 4722,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067399; " 4723,  0.99;  0.01;  0.50; WON   0.10"; 
1292067403; " 4724,  0.99;  0.01;  0.50; WON   0.10"; 
1292067406; " 4725,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067410; " 4726,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067413; " 4727,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067417; " 4728,  0.99;  0.01;  0.50; LOST   0.00"; 
1292067421; " 4729,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067424; " 4730,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067430; " 4731,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067433; " 4732,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067437; " 4733,  0.99;  0.01;  0.50; WON   0.10"; 
1292067441; " 4734,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067444; " 4735,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067448; " 4736,  0.99;  0.01;  0.50; WON   0.10"; 
1292067452; " 4737,  0.99;  0.01;  0.50; LOST   0.00"; 
1292067457; " 4738,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067461; " 4739,  0.99;  0.01;  0.50; WON   0.10"; 
1292067464; " 4740,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067468; " 4741,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067472; " 4742,  0.99;  0.01;  0.50; WON   0.10"; 
1292067475; " 4743,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067479; " 4744,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067483; " 4745,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067486; " 4746,  0.99;  0.01;  0.50; LOST   0.00"; 
1292067490; " 4747,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067496; " 4748,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067499; " 4749,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067503; " 4750,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067507; " 4751,  0.99;  0.01;  0.50; LOST   0.00"; 
1292067513; " 4752,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067516; " 4753,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067520; " 4754,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067523; " 4755,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067528; " 4756,  0.99;  0.01;  0.50; WON   0.10"; 
1292067532; " 4757,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067536; " 4758,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067539; " 4759,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067543; " 4760,  0.99;  0.01;  0.50; WON   0.10"; 
1292067547; " 4761,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067550; " 4762,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067554; " 4763,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067558; " 4764,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067563; " 4765,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067566; " 4766,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067570; " 4767,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067574; " 4768,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067577; " 4769,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067581; " 4770,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067584; " 4771,  0.99;  0.01;  0.50; WON   0.10"; 
1292067588; " 4772,  0.99;  0.01;  0.50; WON   0.10"; 
1292067592; " 4773,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067596; " 4774,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067599; " 4775,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067603; " 4776,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067608; " 4777,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292067612; " 4778,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067617; " 4779,  0.99;  0.01;  0.50; LOST   0.00"; 
1292067620; " 4780,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067624; " 4781,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067629; " 4782,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067632; " 4783,  0.99;  0.01;  0.50; WON   0.10"; 
1292067636; " 4784,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067640; " 4785,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067643; " 4786,  0.99;  0.01;  0.50; WON   0.10"; 
1292067647; " 4787,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067650; " 4788,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067654; " 4789,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067658; " 4790,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067663; " 4791,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067667; " 4792,  0.99;  0.01;  0.50; WON   0.10"; 
1292067671; " 4793,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067675; " 4794,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292067679; " 4795,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067683; " 4796,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067686; " 4797,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067690; " 4798,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067693; " 4799,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067697; " 4800,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067700; " 4801,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067704; " 4802,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067709; " 4803,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067713; " 4804,  0.99;  0.01;  0.50; WON   0.10"; 
1292067717; " 4805,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067721; " 4806,  0.99;  0.01;  0.50; WON   0.10"; 
1292067726; " 4807,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292067730; " 4808,  0.99;  0.01;  0.50; WON   0.10"; 
1292067733; " 4809,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067737; " 4810,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067741; " 4811,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292067744; " 4812,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067748; " 4813,  0.99;  0.01;  0.50; WON   0.10"; 
1292067752; " 4814,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067755; " 4815,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067759; " 4816,  0.99;  0.01;  0.50; WON   0.10"; 
1292067762; " 4817,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067766; " 4818,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067771; " 4819,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292067775; " 4820,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067778; " 4821,  0.99;  0.01;  0.50; WON   0.10"; 
1292067782; " 4822,  0.99;  0.01;  0.50; WON   0.10"; 
1292067786; " 4823,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067789; " 4824,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067793; " 4825,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067796; " 4826,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067800; " 4827,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067804; " 4828,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067807; " 4829,  0.99;  0.01;  0.50; WON   0.10"; 
1292067811; " 4830,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067814; " 4831,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067818; " 4832,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067822; " 4833,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067825; " 4834,  0.99;  0.01;  0.50; WON   0.10"; 
1292067829; " 4835,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067832; " 4836,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067836; " 4837,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067840; " 4838,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067843; " 4839,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067849; " 4840,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067853; " 4841,  0.99;  0.01;  0.50; WON   0.10"; 
1292067857; " 4842,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067860; " 4843,  0.99;  0.01;  0.50; LOST   0.00"; 
1292067864; " 4844,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067868; " 4845,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067872; " 4846,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067875; " 4847,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067879; " 4848,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067882; " 4849,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067886; " 4850,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067889; " 4851,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067893; " 4852,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067897; " 4853,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067902; " 4854,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067905; " 4855,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067908; " 4856,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067912; " 4857,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067916; " 4858,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067919; " 4859,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067923; " 4860,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067927; " 4861,  0.99;  0.01;  0.50; WON   0.10"; 
1292067930; " 4862,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067934; " 4863,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067937; " 4864,  0.99;  0.01;  0.50; WON   0.10"; 
1292067942; " 4865,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292067947; " 4866,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067951; " 4867,  0.99;  0.01;  0.50; WON   0.10"; 
1292067954; " 4868,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067958; " 4869,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067962; " 4870,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067965; " 4871,  0.99;  0.01;  0.50; WON   0.10"; 
1292067970; " 4872,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067974; " 4873,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067977; " 4874,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067983; " 4875,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292067986; " 4876,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067990; " 4877,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292067993; " 4878,  0.99;  0.01;  0.50; LOST   0.00"; 
1292067997; " 4879,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292068000; " 4880,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292068005; " 4881,  0.99;  0.01;  0.50; WON   0.10"; 
1292068009; " 4882,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292068013; " 4883,  0.99;  0.01;  0.50; WON   0.10"; 
1292068017; " 4884,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292068021; " 4885,  0.99;  0.01;  0.50; WON   0.10"; 
1292068027; " 4886,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292068031; " 4887,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292068035; " 4888,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292068039; " 4889,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292068044; " 4890,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292068048; " 4891,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292068052; " 4892,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292068056; " 4893,  0.99;  0.01;  0.50; WON   0.10"; 
1292068060; " 4894,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292068064; " 4895,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292068068; " 4896,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292068072; " 4897,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292068075; " 4898,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292068079; " 4899,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292068082; " 4900,  0.99;  0.01;  0.50; WON   0.10"; 
1292068086; " 4901,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292068092; " 4902,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292068096; " 4903,  0.99;  0.01;  0.50; WON   0.10"; 
1292068100; " 4904,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292068104; " 4905,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292068108; " 4906,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292068111; " 4907,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292068115; " 4908,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292077314; " 4909,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077318; " 4910,  0.99;  0.01;  0.50; LOST   0.00"; 
1292077321; " 4911,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077325; " 4912,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077331; " 4913,  0.99;  0.01;  0.50; LOST  -0.55"; 
1292077335; " 4914,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292077339; " 4915,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292077343; " 4916,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077346; " 4917,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077350; " 4918,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077354; " 4919,  0.99;  0.01;  0.50; LOST   0.00"; 
1292077358; " 4920,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077361; " 4921,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077365; " 4922,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077369; " 4923,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077373; " 4924,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077377; " 4925,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292077381; " 4926,  0.99;  0.01;  0.50; WON   0.10"; 
1292077385; " 4927,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292077389; " 4928,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077393; " 4929,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077397; " 4930,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077401; " 4931,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077405; " 4932,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077409; " 4933,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077413; " 4934,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077417; " 4935,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077421; " 4936,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077425; " 4937,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077429; " 4938,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077435; " 4939,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292077439; " 4940,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077443; " 4941,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077446; " 4942,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077450; " 4943,  0.99;  0.01;  0.50; WON   0.10"; 
1292077454; " 4944,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077458; " 4945,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077462; " 4946,  0.99;  0.01;  0.50; WON   0.10"; 
1292077466; " 4947,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077470; " 4948,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077473; " 4949,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077477; " 4950,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292077481; " 4951,  0.99;  0.01;  0.50; WON   0.10"; 
